31222;Obreros y peones de la industria manufacturera no clasificados en otras ocupaciones
31223;Directores y gerentes de ingeniería, investigación y desarrollo
31223;Directores y gerentes de industrias manufactureras
31223;Ingenieros industriales y de producción
31223;Obreros y peones de la industria manufacturera no clasificados en otras ocupaciones
31224;Directores y gerentes de industrias manufactureras
31224;Ingenieros industriales y de producción
31224;Técnicos en ingeniería mecánica
31224;Mecánicos y reparadores de vehículos de motor
31224;Ensambladores de maquinaria mecánica
31224;Ensambladores de aparatos y equipo eléctrico
31225;Directores y gerentes de ingeniería, investigación y desarrollo
31225;Directores y gerentes de industrias manufactureras
31225;Ingenieros industriales y de producción
31225;Obreros y peones de la industria manufacturera no clasificados en otras ocupaciones
31226;Directores y gerentes de ingeniería, investigación y desarrollo
31226;Directores y gerentes de industrias manufactureras
31226;Directores y gerentes de producción primaria (excepto agricultura)
31226;Ingenieros industriales y de producción
31226;Ingenieros aeronáuticos
31226;Ingenieros químicos
31226;Ingenieros de minas
31226;Supervisores de minería y canteras
31226;Supervisores y analistas de producción de hidrocarburos
31226;Supervisores de ensamble de vehículos de motor
31226;Supervisores de la construcción, maestros generales de obra, instalación y reparación
31226;Coordinadores de sistemas integrados de gestión
31226;Montadores de estructuras metálicas
31226;Mecánicos industriales
31226;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
31227;Directores y gerentes de industrias manufactureras
31227;Químicos
31227;Ingenieros industriales y de producción
31227;Auxiliares de laboratorio
31227;Obreros y peones de la industria manufacturera no clasificados en otras ocupaciones
31228;Directores y gerentes de ingeniería, investigación y desarrollo
31228;Directores y gerentes de industrias manufactureras
31228;Ingenieros industriales y de producción
31228;Ingenieros electricistas
31228;Ingenieros de automatización e instrumentación
31228;Técnicos en electricidad
31228;Técnicos en electrónica
31228;Delineantes y dibujantes técnicos
31228;Técnicos en ciencias físicas y en ingeniería no clasificados en otras ocupaciones
31228;Operadores de plantas de generación y distribución de energía
31228;Técnicos en telecomunicaciones
31228;Supervisores de telecomunicaciones
31228;Mecánicos electricistas
31228;Ajustadores, reparadores e instaladores en electrónica
31228;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
31228;Obreros y peones de obras públicas y mantenimiento
31229;Directores y gerentes de ingeniería, investigación y desarrollo
31229;Directores y gerentes de industrias manufactureras
31229;Ingenieros industriales y de producción
31229;Diseñadores industriales y de productos
31229;Profesionales y analistas de gestión y organización
31229;Técnicos en ciencias físicas y en ingeniería no clasificados en otras ocupaciones
31229;Supervisores de procesamiento de alimentos y bebidas
31229;Supervisores de fabricación de productos de plástico y caucho
31229;Supervisores de procesamiento de la madera y producción de pulpa y papel
31229;Supervisores de ensamble de vehículos de motor
31229;Supervisores de fabricación y tratamiento de productos mecánicos, metálicos y minerales
31229;Supervisores de fabricación de productos eléctricos y electrónicos
31229;Obreros y peones de la industria manufacturera no clasificados en otras ocupaciones
31231;Ingenieros civiles
31231;Técnicos en construcción y arquitectura
31231;Fontaneros y plomeros
31231;Instaladores de tuberías para sistemas de extinción de incendios
31231;Instaladores de redes y equipos a gas
31231;Electricistas de obra, residenciales y afines
31232;Supervisores de la construcción, maestros generales de obra, instalación y reparación
31232;Instaladores de redes y equipos a gas
31310;Ingenieros electricistas
31310;Técnicos en ingeniería mecánica
31310;Operadores de incineradores, instalaciones de tratamiento de agua y desechos
31310;Controladores de instalaciones de procesamiento de productos químicos
31310;Supervisores de telecomunicaciones
31310;Electricistas de obra, residenciales y afines
31310;Operadores de máquinas de vapor y calderas
31330;Directores y gerentes de ingeniería, investigación y desarrollo
31330;Directores y gerentes de industrias manufactureras
31330;Químicos
31330;Biólogos, botánicos, zoólogos y afines
31330;Agrónomos, agrícolas, pecuarios y zootecnistas
31330;Ingenieros industriales y de producción
31330;Ingenieros civiles
31330;Ingenieros medioambientales
31330;Ingenieros mecánicos
31330;Ingenieros navales
31330;Ingenieros aeronáuticos
31330;Ingenieros químicos
31330;Ingenieros de petróleo y gas
31330;Ingenieros de materiales
31330;Operadores de incineradores, instalaciones de tratamiento de agua y desechos
31330;Operadores de instalaciones de refinación de petróleo y gas natural
31330;Operadores de máquinas de planta química
31330;Operadores de planta de gas
31341;Directores y gerentes de ingeniería, investigación y desarrollo
31341;Químicos
31341;Ingenieros industriales y de producción
31341;Ingenieros químicos
31341;Profesionales y analistas de gestión y organización
31341;Profesionales de ventas de tecnología de la información y las comunicaciones
31341;Técnicos en física y química
31341;Técnicos en fabricación industrial
31341;Supervisores de perforación y servicio a pozos de petróleo y gas
31341;Operadores de máquinas de planta química
31341;Operadores de planta de gas
31341;Obreros y ayudantes de planta química
31350;Técnicos en física y química
31350;Técnicos de minas y metalurgia
31350;Supervisores de fabricación y tratamiento de productos mecánicos, metálicos y minerales
31350;Operadores de instalaciones de procesamiento de metales
31350;Obreros y ayudantes en el tratamiento de metales y minerales
31390;Directores y gerentes de industrias manufactureras
31390;Ingenieros industriales y de producción
31390;Ingenieros químicos
31390;Inspectores de sanidad, seguridad y salud ocupacional
31390;Operarios de mantenimiento de redes de abastecimiento de agua y gas
31390;Mecánicos industriales
31410;Químicos
31410;Biólogos, botánicos, zoólogos y afines
31410;Silvicultores y forestales
31410;Técnicos en física y química
31410;Técnicos en ciencias físicas y en ingeniería no clasificados en otras ocupaciones
31410;Técnicos agropecuarios
31410;Técnicos forestales y recursos naturales
31410;Técnicos de laboratorios médicos
31410;Técnicos en prevención, gestión y control ambiental
31410;Asistentes en saneamiento ambiental
31421;Directores y gerentes de producción acuícola, piscícola y de pesca
31421;Químicos
31421;Agrónomos, agrícolas, pecuarios y zootecnistas
31421;Ingenieros químicos
31421;Técnicos en física y química
31421;Técnicos en ciencias biológicas (excluyendo la medicina)
31421;Técnicos de laboratorios médicos
31421;Técnicos y asistentes veterinarios
31421;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
31421;Trabajadores acuícolas calificados
31421;Trabajadores agrícolas de subsistencia
31421;Obreros y peones de pesca y acuicultura
31422;Agrónomos, agrícolas, pecuarios y zootecnistas
31422;Técnicos en ciencias biológicas (excluyendo la medicina)
31422;Técnicos y asistentes veterinarios
31422;Inspectores de sanidad, seguridad y salud ocupacional
31422;Asistentes en saneamiento ambiental
31422;Trabajadores agrícolas de subsistencia
31423;Agrónomos, agrícolas, pecuarios y zootecnistas
31423;Promotores de servicios agrícolas y relacionados
31423;Trabajadores calificados de riego agrícola
31423;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
31423;Trabajadores agrícolas de subsistencia
31424;Directores y gerentes de producción agropecuaria y silvicultura
31424;Directores y gerentes de producción acuícola, piscícola y de pesca
31424;Agrónomos, agrícolas, pecuarios y zootecnistas
31424;Supervisores de producción pecuaria
31424;Promotores de servicios agrícolas y relacionados
31424;Agricultores de huertas, invernaderos, viveros y jardines
31424;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
31424;Avicultores
31424;Criadores y trabajadores calificados de la apicultura y la sericicultura
31424;Trabajadores agrícolas de subsistencia
31424;Obreros y peones de explotaciones agrícolas
31425;Agrónomos, agrícolas, pecuarios y zootecnistas
31425;Ingenieros químicos
31425;Supervisores de procesamiento de alimentos y bebidas
31425;Técnicos agropecuarios
31425;Promotores de servicios agrícolas y relacionados
31425;Técnicos y asistentes veterinarios
31425;Coordinadores de sistemas integrados de gestión
31425;Agricultores y trabajadores calificados de cultivos mixtos
31425;Criadores y trabajadores calificados de la apicultura y la sericicultura
31425;Trabajadores agrícolas de subsistencia
31425;Obreros y peones de explotaciones agropecuarias
31426;Biólogos, botánicos, zoólogos y afines
31426;Agrónomos, agrícolas, pecuarios y zootecnistas
31426;Ingenieros medioambientales
31426;Supervisores de producción agrícola
31426;Técnicos y asistentes veterinarios
31426;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
31426;Criadores de animales (excepto aves de corral)
31426;Avicultores
31426;Criadores y trabajadores calificados de la apicultura y la sericicultura
31431;Directores y gerentes de producción agropecuaria y silvicultura
31431;Agrónomos, agrícolas, pecuarios y zootecnistas
31431;Silvicultores y forestales
31431;Técnicos agropecuarios
31431;Supervisores de explotación forestal y silvicultura
31431;Técnicos en prevención, gestión y control ambiental
31431;Asistentes en saneamiento ambiental
31431;Agricultores de plantaciones de árboles y arbustos
31431;Agricultores de huertas, invernaderos, viveros y jardines
31431;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
31431;Trabajadores calificados de explotación forestal
31431;Obreros y peones de explotaciones agropecuarias
31432;Directores y gerentes de ingeniería, investigación y desarrollo
31432;Directores y gerentes de producción agropecuaria y silvicultura
31432;Técnicos forestales y recursos naturales
31432;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
31432;Agricultores de huertas, invernaderos, viveros y jardines
31432;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
31432;Trabajadores calificados de explotación forestal
31432;Trabajadores de silvicultura y forestación
31432;Operadores de instalaciones de procesamiento de la madera
31432;Operadores de maquinaria agrícola y forestal móvil
31432;Obreros y peones de explotaciones agropecuarias
31432;Obreros y peones forestales y de silvicultura
31510;Ingenieros mecánicos
31510;Ingenieros navales
31510;Ingenieros no clasificados en otras ocupaciones
31510;Técnicos en electrónica
31510;Técnicos en ingeniería mecánica
31510;Capitanes y oficiales de cubierta
31510;Mecánicos y reparadores de vehículos de motor
31510;Mecánicos industriales
31510;Marineros de sala de máquinas
31510;Electricistas industriales
31510;Marineros de cubierta y de apoyo
31520;Suboficiales de las fuerzas militares
31520;Directores y gerentes de transporte, distribución y logística
31520;Oficiales maquinistas en navegación
31520;Controladores de tráfico aéreo, marítimo y ferroviario
31520;Capitanes y patrones de pesca de aguas dulces y costeras
31520;Capitanes y patrones de pesca de alta mar
31520;Marineros de sala de máquinas
31520;Marineros de cubierta y de apoyo
31520;Operadores de embarcaciones menores
31530;Directores y gerentes de transporte, distribución y logística
31530;Directores y administradores de educación superior y formación para el trabajo
31530;Profesores de formación profesional
31530;Orientadores educativos
31530;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
31530;Inspectores y controladores de transporte
31530;Personal de servicio a pasajeros
31530;Mecánicos y reparadores de sistemas y motores de aeronaves
31540;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
31540;Supervisores de operación de transporte terrestre (no ferroviario)
31540;Empleados y operarios de servicios de transporte
31540;Inspectores y controladores de transporte
31540;Operarios y auxiliares de rampa de transporte aéreo
31550;Ingenieros aeronáuticos
31550;Técnicos en electrónica
31550;Técnicos en ingeniería mecánica
31550;Pilotos, ingenieros e instructores de vuelo
31550;Técnicos en prevención, gestión y control ambiental
31550;Inspectores y controladores de transporte
31550;Personal de los servicios de protección no clasificadas en otras ocupaciones
31550;Mecánicos y reparadores de sistemas y motores de aeronaves
31550;Ajustadores, reparadores e instaladores en electrónica
32111;Directores y gerentes de servicios de salud
32111;Biólogos, botánicos, zoólogos y afines
32111;Médicos especialistas
32111;Paramédicos
32111;Profesionales de la salud y la higiene laboral y ambiental
32111;Profesionales de la salud no clasificados en otras ocupaciones
32111;Técnicos en radioterapia
32111;Otros técnicos en aparatos de diagnóstico y tratamiento médico no clasificados en otras ocupaciones
32111;Higienistas y asistentes odontológicos
32111;Técnicos y asistentes terapeutas
32111;Otros técnicos y profesionales del nivel medio de la salud no clasificados en no clasificados en otras ocupaciones
32111;Auxiliares de salud oral
32111;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32112;Directores y gerentes de servicios de salud
32112;Biólogos, botánicos, zoólogos y afines
32112;Paramédicos
32112;Profesionales de la salud y la higiene laboral y ambiental
32112;Técnicos en imágenes diagnósticas
32112;Técnicos en medicina nuclear
32112;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32113;Directores y gerentes de servicios de salud
32113;Biólogos, botánicos, zoólogos y afines
32113;Paramédicos
32113;Profesionales de la salud y la higiene laboral y ambiental
32113;Técnicos en imágenes diagnósticas
32113;Técnicos en radioterapia
32113;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32119;Directores y gerentes de servicios de salud
32119;Biólogos, botánicos, zoólogos y afines
32119;Paramédicos
32119;Terapeutas ocupacionales
32119;Técnicos en imágenes diagnósticas
32119;Técnicos y asistentes terapeutas
32119;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32120;Médicos especialistas
32120;Técnicos en ciencias físicas y en ingeniería no clasificados en otras ocupaciones
32120;Técnicos y asistentes veterinarios
32120;Auxiliares de laboratorio clínico
32130;Farmacéuticos y químicos farmacéuticos
32130;Auxiliares de droguería y farmacia
32141;Odontólogos
32141;Higienistas y asistentes odontológicos
32141;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32141;Mecánicos y reparadores de instrumentos de precisión
32142;Ingenieros no clasificados en otras ocupaciones
32142;Diseñadores industriales y de productos
32142;Fisioterapeutas
32142;Fonoaudiólogos y terapeutas del lenguaje
32142;Terapeutas ocupacionales
32142;Técnicos en óptica
32210;Profesionales de enfermería
32210;Técnicos y profesionales del nivel medio en partería
32210;Trabajadores de los cuidados personales a domicilio
32210;Auxiliares en enfermería
32301;Médicos especialistas
32301;Profesionales de la salud no clasificados en otras ocupaciones
32302;Profesionales de medicina tradicional y alternativa
32302;Profesionales de la salud no clasificados en otras ocupaciones
32400;Directores y gerentes de producción agropecuaria y silvicultura
32400;Biólogos, botánicos, zoólogos y afines
32400;Veterinarios
32400;Supervisores de producción pecuaria
32400;Cuidadores de animales
32400;Criadores de animales (excepto aves de corral)
32400;Trabajadores calificados de la cría de animales (excepto aves de corral)
32400;Obreros y peones de explotaciones ganaderas
32400;Obreros y peones de explotaciones agropecuarias
32510;Odontólogos
32510;Técnicos dentales
32510;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32520;Secretarios médicos
32520;Digitadores
32520;Auxiliares administrativos en salud
32520;Empleados de archivos
32530;Profesionales de la salud y la higiene laboral y ambiental
32530;Técnicos y profesionales del nivel medio en enfermería
32530;Técnicos y profesionales del nivel medio en partería
32530;Higienistas y asistentes odontológicos
32530;Técnicos en documentación sanitaria
32530;Trabajadores de los cuidados personales en instituciones
32530;Trabajadores de los cuidados personales a domicilio
32530;Auxiliares de salud oral
32540;Optómetras
32550;Fisioterapeutas
32550;Fonoaudiólogos y terapeutas del lenguaje
32550;Terapeutas ocupacionales
32550;Profesionales de la salud no clasificados en otras ocupaciones
32550;Técnicos de órtesis y prótesis médicas
32560;Paramédicos
32560;Técnicos en ciencias biológicas (excluyendo la medicina)
32560;Técnicos y asistentes terapeutas
32560;Secretarios médicos
32560;Trabajadores de los cuidados personales en servicios de salud no clasificados en otras ocupaciones
32571;Directores y gerentes de recursos humanos
32571;Profesionales de la salud y la higiene laboral y ambiental
32572;Profesionales ambientales y ecologistas
32572;Ingenieros medioambientales
32572;Ingenieros no clasificados en otras ocupaciones
32572;Profesionales de la salud y la higiene laboral y ambiental
32573;Químicos
32573;Agrónomos, agrícolas, pecuarios y zootecnistas
32573;Profesionales ambientales y ecologistas
32573;Ingenieros medioambientales
32573;Ingenieros químicos
32573;Ingenieros no clasificados en otras ocupaciones
32573;Profesionales de la salud y la higiene laboral y ambiental
32573;Técnicos en fabricación industrial
32573;Técnicos en ciencias biológicas (excluyendo la medicina)
32573;Técnicos agropecuarios
32574;Ingenieros no clasificados en otras ocupaciones
32574;Técnicos agropecuarios
32574;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
32574;Trabajadores comunitarios de la salud
32574;Inspectores de sanidad, seguridad y salud ocupacional
32580;Profesionales de enfermería
32580;Paramédicos
32580;Técnicos y profesionales del nivel medio en enfermería
32580;Empleados y operarios de servicios de transporte
32590;Fisioterapeutas
32590;Terapeutas ocupacionales
32590;Técnicos y asistentes terapeutas
33110;Directores y gerentes generales
33110;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33110;Directores y gerentes de banca, crédito e inversiones
33110;Analistas financieros
33110;Economistas
33120;Directores y gerentes financieros
33120;Directores y gerentes de banca, crédito e inversiones
33120;Directores y gerentes de ventas y mercadeo
33120;Directores y gerentes de sucursales de bancos, de servicios financieros y de seguros
33120;Gerentes de comercios al por mayor y al por menor
33120;Auditores financieros y contables
33120;Asesores financieros y de inversiones
33120;Prestamistas
33120;Auxiliares de servicios estadísticos y financieros
33131;Directores del gobierno
33131;Directores y gerentes financieros
33131;Contadores
33131;Auditores financieros y contables
33131;Analistas financieros
33131;Profesionales y analistas de gestión y organización
33131;Actores
33131;Asistentes financieros
33131;Técnicos y profesionales del nivel medio de servicios estadísticos, matemáticos y afines
33131;Digitadores
33131;Auxiliares administrativos en salud
33131;Auxiliares de contabilidad, costos y tesorería
33131;Auxiliares de servicios estadísticos y financieros
33131;Auxiliares de nómina y prestaciones
33131;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
33132;Directores del gobierno
33132;Contadores
33132;Profesionales y analistas de gestión y organización
33132;Actores
33132;Asistentes contables
33132;Asistentes tesorería
33132;Técnicos y profesionales del nivel medio de servicios estadísticos, matemáticos y afines
33132;Digitadores
33132;Auxiliares de contabilidad, costos y tesorería
33133;Directores del gobierno
33133;Contadores
33133;Profesionales y analistas de gestión y organización
33133;Asistentes contables
33133;Asistentes financieros
33133;Técnicos y profesionales del nivel medio de servicios estadísticos, matemáticos y afines
33133;Digitadores
33133;Auxiliares de contabilidad, costos y tesorería
33134;Directores del gobierno
33134;Directores y gerentes financieros
33134;Directores y gerentes de banca, crédito e inversiones
33134;Directores y gerentes de sucursales de bancos, de servicios financieros y de seguros
33134;Contadores
33134;Técnicos y profesionales del nivel medio de servicios estadísticos, matemáticos y afines
33134;Auxiliares de contabilidad, costos y tesorería
33140;Matemáticos, actuarios y estadísticos
33140;Contadores
33140;Asesores financieros y de inversiones
33140;Analistas financieros
33140;Desarrolladores de software
33140;Profesionales en bases de datos y en redes de computadores no clasificados en otras ocupaciones
33140;Agentes de bolsa, cambio y otros servicios financieros
33140;Auxiliares de servicios estadísticos y financieros
33150;Directores y gerentes financieros
33150;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33150;Directores y gerentes de banca, crédito e inversiones
33150;Directores y gerentes de sucursales de bancos, de servicios financieros y de seguros
33150;Cartógrafos e ingenieros topográficos y catastrales
33150;Contadores
33150;Asesores financieros y de inversiones
33150;Analistas financieros
33150;Profesionales y analistas de gestión y organización
33150;Restauradores y conservadores de patrimonio cultural mueble
33150;Restauradores y conservadores del patrimonio cultural construido
33150;Técnicos en construcción y arquitectura
33150;Agentes de bolsa, cambio y otros servicios financieros
33150;Analistas y asistentes financieros préstamos y créditos
33150;Asistentes contables
33150;Técnicos de contabilidad y afines
33150;Agentes y corredores de seguros
33150;Representantes comerciales
33150;Agentes de compras
33150;Supervisores administrativos
33150;Supervisores de entidades financieras
33150;Oficinistas generales
33150;Auxiliares administrativos en salud
33150;Auxiliares de contabilidad, costos y tesorería
33150;Auxiliares de servicios estadísticos y financieros
33210;Directores y gerentes financieros
33210;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33210;Analistas financieros
33210;Agentes de bolsa, cambio y otros servicios financieros
33210;Analistas y asistentes financieros préstamos y créditos
33210;Tasadores, avaluadores y liquidadores de seguros
33210;Representantes comerciales
33210;Supervisores de entidades financieras
33210;Auxiliares de servicios estadísticos y financieros
33220;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33220;Directores y gerentes de banca, crédito e inversiones
33220;Directores y gerentes de ventas y mercadeo
33220;Gerentes de comercios al por mayor y al por menor
33220;Auditores financieros y contables
33220;Publicistas y consultores de desarrollo comercial
33220;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
33220;Profesionales de ventas de tecnología de la información y las comunicaciones
33220;Asistentes de mercadeo, publicidad y comunicaciones
33220;Agentes de servicios comerciales no clasificados en otras ocupaciones
33220;Auxiliares de almacén y pesaje
33220;Vendedores en quioscos y puestos de mercado
33220;Comerciantes de tiendas
33220;Supervisores de tiendas y almacenes
33220;Vendedores y auxiliares de venta en tiendas, almacenes y afines
33220;Demostradores de tiendas, almacenes y afines
33220;Vendedores puerta a puerta
33220;Vendedores a través de medios tecnológicos
33220;Surtidores de estanterías
33220;Trabajadores ambulantes de servicios y afines
33220;Vendedores ambulantes (excluyendo comidas de preparación inmediata)
33230;Directores y gerentes de compras y adquisiciones
33230;Gerentes de comercios al por mayor y al por menor
33230;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
33230;Analistas y asistentes financieros préstamos y créditos
33230;Agentes de operaciones comerciales y consignatarios
33230;Agentes y promotores artísticos y deportivos
33230;Auxiliares de compras e inventarios
33230;Comerciantes de tiendas
33230;Supervisores de tiendas y almacenes
33240;Directores y gerentes de ventas y mercadeo
33240;Directores y gerentes de publicidad y relaciones públicas
33240;Gerentes de comercios al por mayor y al por menor
33240;Publicistas y consultores de desarrollo comercial
33240;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
33240;Agentes de bolsa, cambio y otros servicios financieros
33240;Analistas y asistentes financieros préstamos y créditos
33240;Representantes comerciales
33240;Agentes de compras
33240;Supervisores de tiendas y almacenes
33311;Directores del gobierno
33311;Directores y gerentes generales
33311;Directores y gerentes de comercio exterior
33311;Gestores y agentes de servicios de aduana
33311;Inspectores de aduana y fronteras
33311;Oficinistas generales
33312;Directores del gobierno
33312;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33312;Directores y gerentes de comercio exterior
33312;Asesores financieros y de inversiones
33312;Agentes de bolsa, cambio y otros servicios financieros
33312;Representantes comerciales
33312;Asistentes de comercio exterior
33312;Inspectores de aduana y fronteras
33312;Oficinistas generales
33320;Directores y gerentes de publicidad y relaciones públicas
33320;Otros gerentes y administradores de servicios no clasificados en otras ocupaciones
33320;Profesionales de relaciones públicas y comunicaciones
33320;Traductores, intérpretes y lingüistas
33320;Decoradores de interiores
33320;Meseros y capitanes de meseros
33320;Modelos de moda, arte y publicidad
33340;Directores y gerentes de seguros, bienes raíces y corretaje financiero
33340;Gerentes y administradores de propiedad horizontal
33340;Asesores financieros y de inversiones
33340;Tasadores, avaluadores y liquidadores de seguros
33340;Agentes y corredores de seguros
33340;Cobradores, auxiliares de cartera y afines
33391;Publicistas y consultores de desarrollo comercial
33391;Administradores de comunidades virtuales
33391;Profesionales de relaciones públicas y comunicaciones
33391;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
33391;Periodistas
33392;Representantes comerciales
33392;Agentes de compras
33392;Vendedores en quioscos y puestos de mercado
33392;Comerciantes de tiendas
33392;Vendedores y auxiliares de venta en tiendas, almacenes y afines
33392;Vendedores a través de medios tecnológicos
33393;Auxiliares de producción de eventos y espectáculos
33399;Profesionales de ventas técnicas y médicas (excluyendo las TIC)
33399;Representantes comerciales
33399;Empleados de ventas y servicios de viajes
33399;Vendedores a través de medios tecnológicos
33411;Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)
33411;Directores y gerentes de recursos humanos
33411;Supervisores y coordinadores de procesos de negocio, empleados de información y servicio al cliente
33411;Supervisores de tiendas y almacenes
33412;Directores y gerentes financieros
33412;Directores y gerentes de banca, crédito e inversiones
33412;Directores y gerentes de sucursales de bancos, de servicios financieros y de seguros
33412;Supervisores de tiendas y almacenes
33413;Supervisores administrativos
33413;Entrevistadores de encuestas y de investigaciones de mercados
33413;Supervisores de tiendas y almacenes
33414;Directores y gerentes de compras y adquisiciones
33414;Directores y gerentes de servicios de correo y mensajería
33414;Directores y gerentes de transporte, distribución y logística
33414;Entrevistadores de encuestas y de investigaciones de mercados
33414;Supervisores de tiendas y almacenes
33415;Directores y gerentes de servicios de correo y mensajería
33415;Supervisores de empleados de correo y mensajería
33415;Supervisores de tiendas y almacenes
33416;Técnicos en electricidad
33416;Técnicos en ingeniería mecánica
33416;Supervisores de la construcción, maestros generales de obra, instalación y reparación
33416;Supervisores de tiendas y almacenes
33417;Empleados y operarios de servicios de transporte
33417;Inspectores y controladores de transporte
33417;Supervisores de tiendas y almacenes
33420;Abogados
33420;Jueces
33420;Profesionales en derecho no clasificados en otras ocupaciones
33420;Asistentes administrativos
33420;Inspectores y detectives de policía
33420;Asistentes de juzgados, tribunales y afines
33420;Auxiliares de tribunales
33420;Asistentes legales y afines
33431;Profesionales y analistas de gestión y organización
33431;Agentes de servicios comerciales no clasificados en otras ocupaciones
33431;Secretarios médicos
33431;Asistentes legales y afines
33431;Secretarios generales
33431;Auxiliares de información y servicio al cliente
33431;Auxiliares de talento humano
33432;Supervisores administrativos
33432;Auxiliares de nómina y prestaciones
33432;Auxiliares de talento humano
33433;Archivistas
33433;Oficinistas generales
33433;Secretarios generales
33433;Auxiliares de información y servicio al cliente
33433;Auxiliares de servicios estadísticos y financieros
33433;Empleados de archivos
33433;Auxiliares de talento humano
33433;Otro personal de apoyo administrativo no clasificados en otras ocupaciones
33440;Médicos generales
33440;Técnicos en documentación sanitaria
33440;Asistentes médicos
33440;Asistentes administrativos
33510;Directores del gobierno
33510;Contadores
33510;Auditores financieros y contables
33510;Asesores financieros y de inversiones
33510;Analistas financieros
33510;Asistentes de comercio exterior
33520;Directores del gobierno
33520;Directores y gerentes de comercio exterior
33520;Contadores
33520;Auditores financieros y contables
33520;Analistas financieros
33520;Profesionales en políticas sociales y de administración
33520;Sociólogos, antropólogos y afines
33520;Profesionales del trabajo social y consejeros
33520;Asistentes contables
33520;Auxiliares de contabilidad, costos y tesorería
33530;Directores y gerentes de servicios de salud
33530;Directores y gerentes de servicios de bienestar social, comunitario y correccional
33530;Profesionales en políticas sociales y de administración
33530;Profesionales del trabajo social y consejeros
33530;Trabajadores y asistentes sociales y comunitarios
33540;Directores y gerentes de empresas de construcción
33540;Ingenieros civiles
33540;Arquitectos
33540;Cartógrafos e ingenieros topográficos y catastrales
33540;Profesionales en políticas sociales y de administración
33540;Técnicos en topografía
33540;Técnicos en cartografía
33540;Inspectores de oleoductos y gasoductos
33551;Oficiales de las fuerzas militares
33551;Secretarios jurídicos
33551;Patrulleros y agentes de policía
33552;Oficiales de las fuerzas militares
33552;Supervisores y analistas de producción de hidrocarburos
33552;Agentes de servicios comerciales no clasificados en otras ocupaciones
33552;Investigadores criminalísticos y judiciales
33552;Patrulleros y agentes de policía
33552;Supervisores de vigilantes
33553;Oficiales de las fuerzas militares
33553;Abogados
33553;Profesionales en derecho no clasificados en otras ocupaciones
33553;Secretarios jurídicos
33553;Técnicos investigadores criminalísticos y judiciales
33553;Asistentes de juzgados, tribunales y afines
33553;Asistentes legales y afines
33553;Patrulleros y agentes de policía
33590;Directores y gerentes de comercio exterior
33590;Ingenieros no clasificados en otras ocupaciones
33590;Profesionales de la salud y la higiene laboral y ambiental
33590;Especialistas en métodos y procesos pedagógicos
33590;Profesionales en políticas sociales y de administración
33590;Profesionales en bases de datos y en redes de computadores no clasificados en otras ocupaciones
33590;Economistas
33590;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
33590;Inspectores de sanidad, seguridad y salud ocupacional
33590;Funcionarios e inspectores gubernamentales de expedición de licencias
34111;Directores y gerentes de servicios profesionales no clasificados en otras ocupaciones
34111;Abogados
34111;Jueces
34111;Profesionales en derecho no clasificados en otras ocupaciones
34111;Asistentes administrativos
34111;Secretarios médicos
34111;Inspectores y detectives de policía
34111;Auxiliares de tribunales
34111;Árbitros
34111;Secretarios generales
34111;Escribientes públicos y afines
34112;Directores y gerentes de servicios profesionales no clasificados en otras ocupaciones
34112;Abogados
34112;Jueces
34112;Profesionales en derecho no clasificados en otras ocupaciones
34112;Agentes de servicios comerciales no clasificados en otras ocupaciones
34112;Secretarios jurídicos
34112;Asistentes administrativos
34112;Técnicos investigadores criminalísticos y judiciales
